2017-09-13,12.2200,12.537,-0.03699999999999957,13.18546701819307,11.888532981806932,0.3242335090965345
2017-09-14,12.2600,12.497,-0.22899999999999993,13.11813986898452,11.87586013101548,0.3105699344922593
2017-09-15,12.5200,12.4785,-0.057000000000000564,13.104978041787664,11.852021958212337,0.3132390208938315
2017-09-18,13.0800,12.487499999999999,0.17699999999999944,13.110763904567591,11.864236095432407,0.3116319522837965
2017-09-19,13.1200,12.523,0.4630000000000001,13.196907693194971,11.849092306805028,0.3369538465974858
2017-09-20,13.7400,12.576499999999998,0.3819999999999997,13.26208925865196,11.890910741348035,0.342794629325981
2017-09-21,13.4100,12.654999999999998,0.48200000000000004,13.488243503930335,11.82175649606966,0.41662175196516815
2017-09-22,13.3000,12.7015,0.2600000000000005,13.595227263236739,11.80777273676326,0.44686363161836934
2017-09-25,12.6100,12.741499999999998,-0.14199999999999963,13.668254949726249,11.814745050273748,0.4633774748631252
2017-09-26,12.4500,12.750499999999999,-0.4470000000000004,13.667967337723514,11.833032662276484,0.4587336688617572
2017-09-27,12.7400,12.7615,-0.4920000000000007,13.65772071999445,11.86527928000555,0.4481103599972244
2017-09-28,12.7400,12.791,-0.034999999999999615,13.64007131930313,11.94192868069687,0.42453565965156503
2017-09-29,12.7500,12.794500000000001,0.07800000000000047,13.642046924644108,11.946953075355895,0.42377346232205365
2017-10-02,12.7100,12.782,-0.050000000000000176,13.624142630749873,11.939857369250127,0.42107131537493614
2017-10-03,13.4200,12.758,-0.004999999999999538,13.578259265816543,11.937740734183455,0.41012963290827165
2017-10-04,13.3100,12.783000000000001,0.43200000000000005,13.653017543682765,11.912982456317238,0.43500877184138176
2017-10-05,13.3400,12.805500000000004,0.3569999999999999,13.706621523436215,11.904378476563792,0.45056076171810616
2017-10-06,13.2300,12.841000000000003,0.019999999999999928,13.768563872109144,11.913436127890861,0.4637819360545711
2017-10-09,13.4700,12.890000000000004,0.008000000000000007,13.789216032822045,11.990783967177963,0.4496080164110207
2017-10-10,13.7000,12.936000000000002,0.14100000000000038,13.855871844620934,12.01612815537907,0.45993592231046604
2017-10-11,13.8800,13.006,0.26299999999999935,13.935117294731091,12.07688270526891,0.46455864736554553
2017-10-12,14.2000,13.089000000000004,0.2620000000000001,14.019057157270176,12.158942842729832,0.4650285786350863
2017-10-13,14.2200,13.186000000000002,0.33599999999999997,14.155826897196773,12.21617310280323,0.4849134485983854
2017-10-16,14.2600,13.271000000000004,0.26899999999999996,14.29170976337676,12.250290236623249,0.5103548816883776
2017-10-17,14.1600,13.330000000000002,0.10900000000000017,14.436992131384578,12.223007868615426,0.5534960656922884
2017-10-18,14.0700,13.382,0.015999999999999834,14.54380621629019,12.22019378370981,0.5809031081450947
2017-10-19,13.9500,13.398500000000002,-0.0759999999999998,14.590689935415188,12.206310064584816,0.5960949677075926
2017-10-20,13.8100,13.4255,-0.13000000000000042,14.6429775476153,12.208022452384698,0.6087387738076506
2017-10-23,14.1000,13.451000000000002,-0.1709999999999999,14.67873046930634,12.223269530693665,0.6138652346531684
2017-10-24,14.2500,13.5255,0.05900000000000016,14.718699590662808,12.33230040933719,0.5965997953314044
2017-10-25,12.3300,13.6155,0.22899999999999973,14.736485938218769,12.494514061781233,0.5604929691093836
2017-10-26,12.0050,13.594999999999999,-1.0589999999999997,14.795570040044574,12.394429959955424,0.6002850200222871
2017-10-27,11.8400,13.558249999999997,-1.3169999999999995,14.905103154969993,12.211396845030002,0.6734265774849978
2017-10-30,10.8900,13.512749999999997,-0.44200000000000017,15.025800160924506,11.999699839075488,0.7565250804622546
2017-10-31,10.9850,13.421749999999998,-0.8785000000000001,15.310389931133956,11.533110068866039,0.9443199655669792
2017-11-01,10.8000,13.299999999999997,-0.7540000000000002,15.480504528773096,11.119495471226898,1.09025226438655
2017-11-02,10.8500,13.174499999999998,-0.19799999999999987,15.624816628304872,10.724183371695124,1.225158314152437
2017-11-03,11.1200,13.049999999999997,-0.183,15.709052066947322,10.390947933052672,1.3295260334736623
2017-11-06,11.9300,12.944499999999996,0.08799999999999919,15.737538149625447,10.151461850374545,1.3965190748127252
2017-11-07,12.0500,12.867499999999998,0.6439999999999999,15.684348743206716,10.05065125679328,1.4084243716033586
2017-11-08,11.7100,12.784999999999998,0.5715000000000009,15.595830557157905,9.974169442842092,1.4054152785789535
2017-11-09,11.1200,12.676499999999997,-0.01899999999999942,15.47686858476278,9.876131415237214,1.4001842923813916
2017-11-10,11.2600,12.522499999999997,-0.4380000000000008,15.308824687318022,9.736175312681972,1.393162343659013
2017-11-13,11.0900,12.3745,-0.21100000000000046,15.094850016179226,9.654149983820773,1.360175008089613
2017-11-14,11.1200,12.215999999999998,-0.09899999999999967,14.841535734804772,9.590464265195223,1.3127678674023868
2017-11-15,11.0700,12.064,-0.16300000000000042,14.564687484420404,9.563312515579597,1.2503437422102015
2017-11-16,11.2500,11.914,-0.07399999999999984,14.263370800426092,9.564629199573908,1.174685400213046
2017-11-17,11.3800,11.779,0.07800000000000047,13.93838246533099,9.61961753466901,1.0796912326654955
2017-11-20,11.3400,11.6575,0.16700000000000034,13.598087268681423,9.716912731318578,0.970293634340711
2017-11-21,11.4000,11.519499999999999,0.06999999999999992,13.085053206411478,9.95394679358852,0.7827766032057396
2017-11-22,11.3700,11.377,0.0379999999999999,12.270787917855944,10.483212082144057,0.446893958927972
2017-11-24,11.3800,11.329,0.044999999999999575,12.102281456215211,10.55571854378479,0.3866407281076052
2017-11-27,11.5500,11.29775,0.0030000000000002906,12.003578926641726,10.591921073358275,0.35291446332086296
2017-11-28,11.1700,11.28325,0.10700000000000073,11.953177529466318,10.613322470533683,0.3349637647331583
2017-11-29,10.8300,11.297250000000002,-0.12200000000000041,11.94387260204364,10.650627397956363,0.32331130102181893
2017-11-30,10.8900,11.289500000000002,-0.41700000000000037,11.955310942029582,10.623689057970422,0.33290547101478984
2017-12-01,10.7300,11.294,-0.18799999999999956,11.94697376428315,10.64102623571685,0.3264868821415746
2017-12-04,10.0300,11.288000000000002,-0.11499999999999985,11.960077689744745,10.61592231025526,0.33603884487237184
2017-12-05,9.9100,11.233500000000001,-0.5820000000000007,12.108949358299709,10.358050641700293,0.4377246791498536
2017-12-06,10.0000,11.132500000000002,-0.5360000000000001,12.127537687728463,10.137462312271541,0.4975188438642302
2017-12-07,10.0400,11.03,-0.09799999999999968,12.049143086901417,10.010856913098582,0.5095715434507082
2017-12-08,9.9400,10.946499999999999,-0.020000000000000642,12.003990077096656,9.889009922903341,0.5287450385483289
2017-12-11,10.1600,10.8875,-0.10900000000000035,12.032298304460108,9.74270169553989,0.572399152230054
2017-12-12,9.9000,10.8325,0.07300000000000058,12.00724969338377,9.65775030661623,0.5873748466918856
2017-12-13,10.1100,10.773,-0.020999999999999554,12.01164272067198,9.53435727932802,0.6193213603359901
2017-12-14,10.1300,10.7225,-0.014000000000000411,11.983725385759506,9.461274614240494,0.6306126928797524
2017-12-15,10.2900,10.675500000000001,0.12400000000000037,11.952164651182507,9.398835348817496,0.6383323255912527
2017-12-18,10.9800,10.627500000000001,0.12499999999999982,11.885265353398848,9.369734646601154,0.6288826766994237
2017-12-19,10.9500,10.6075,0.5069999999999999,11.827023202774456,9.387976797225544,0.6097616013872273
2017-12-20,10.9800,10.588000000000001,0.43499999999999994,11.770105169424003,9.405894830575999,0.591052584712001
2017-12-21,10.8900,10.566999999999998,0.0870000000000001,11.702366391128987,9.43163360887101,0.5676831955644944
2017-12-22,10.5400,10.543000000000001,0.046000000000000624,11.62598029335232,9.460019706647682,0.5414901466761595
2017-12-26,10.4600,10.501,-0.19500000000000065,11.509926474813179,9.49207352518682,0.5044632374065895
2017-12-27,10.5300,10.4465,-0.2669999999999998,11.326339100123008,9.566660899876993,0.43991955006150374
2017-12-28,10.5500,10.4145,-0.04699999999999989,11.227563731560416,9.601436268439585,0.4065318657802079
2017-12-29,10.2800,10.4005,0.00199999999999996,11.192817719365818,9.60818228063418,0.39615885968290965
2018-01-02,10.9800,10.37,-0.1860000000000001,11.129251709181307,9.610748290818691,0.37962585459065395
2018-01-03,11.5500,10.3825,0.259,11.174243578904713,9.590756421095287,0.3958717894523562
2018-01-04,12.1200,10.458499999999997,0.7440000000000007,11.387659778906103,9.529340221093891,0.46457988945305273
2018-01-05,11.8800,10.568999999999999,0.7289999999999994,11.72215402723414,9.415845972765858,0.57657701361707
2018-01-08,12.2800,10.662999999999998,0.29800000000000004,11.922458530271513,9.403541469728484,0.6297292651357576
2018-01-09,11.8200,10.774999999999997,0.2800000000000001,12.18998000729785,9.360019992702144,0.7074900036489264
2018-01-10,11.9600,10.868999999999996,0.05399999999999974,12.300111456176628,9.437888543823364,0.715555728088316
2018-01-11,12.1400,10.958999999999996,-0.11899999999999925,12.428262614912303,9.48973738508769,0.7346313074561531
2018-01-12,12.0200,11.070999999999998,0.16200000000000028,12.54186655446802,9.600133445531975,0.7354332772340112
2018-01-16,11.9100,11.166499999999997,0.04399999999999924,12.622598247119043,9.710401752880951,0.728049123559523
2018-01-17,12.1800,11.2555,-0.15200000000000014,12.661584148114525,9.849415851885475,0.7030420740572623
2018-01-18,12.4700,11.35,0.11600000000000002,12.736779685002936,9.963220314997063,0.693389842501468
2018-01-19,12.5900,11.424499999999998,0.33100000000000024,12.885681569466083,9.963318430533914,0.7305907847330421
2018-01-22,12.6500,11.5065,0.25,13.037942732231691,9.97505726776831,0.7657213661158448
2018-01-23,12.9400,11.59,0.15299999999999994,13.18150375762243,9.99849624237757,0.7957518788112152
2018-01-24,12.7100,11.692499999999999,0.27799999999999975,13.356583436673331,10.028416563326667,0.8320417183366658
2018-01-25,12.4100,11.801,0.08300000000000037,13.431316727381201,10.170683272618799,0.8151583636906002
2018-01-26,12.9500,11.8985,-0.27099999999999974,13.420801235837237,10.376198764162764,0.7611506179186186
2018-01-29,13.3200,12.0195,0.15599999999999917,13.466652921756154,10.572347078243848,0.7235764608780761
2018-01-30,12.8700,12.158000000000001,0.522,13.541810148219687,10.774189851780315,0.691905074109843
2018-01-31,13.7400,12.287500000000001,-0.04700000000000006,13.386837120842902,11.188162879157101,0.5496685604214501
