2014-04-10,23.9800,23.9800,23.9800,23.9800,23.9800,0
2014-04-11,24.2000,24.2000,24.2000,24.2000,24.2000,0
2014-04-14,24.0500,24.0500,24.0500,24.0500,24.0500,0
2014-04-15,23.9300,23.9300,23.9300,23.9300,23.9300,0
2014-04-16,24.1400,24.1400,24.1400,24.1400,24.1400,0
2014-04-17,23.8800,23.8800,23.8800,23.8800,23.8800,0
2014-04-21,23.9800,23.9800,23.9800,23.9800,23.9800,0
2014-04-22,24.0400,24.0400,24.0400,24.0400,24.0400,0
2014-04-23,24.2800,24.2800,24.2800,24.2800,24.2800,0
2014-04-24,24.3800,24.3800,24.3800,24.3800,24.3800,0
2014-04-25,24.3900,24.3900,24.3900,24.3900,24.3900,0
2014-04-28,24.0300,24.0300,24.0300,24.0300,24.0300,0
2014-04-29,24.0000,24.0000,24.0000,24.0000,24.0000,0
2014-04-30,24.1500,24.1500,24.1500,24.1500,24.1500,0
2014-05-01,24.0100,24.0100,24.0100,24.0100,24.0100,0
2014-05-02,24.0500,24.0500,24.0500,24.0500,24.0500,0
2014-05-05,24.1500,24.1500,24.1500,24.1500,24.1500,0
2014-05-06,24.1700,24.1700,24.1700,24.1700,24.1700,0
2014-05-07,24.4300,24.4300,24.4300,24.4300,24.4300,0
2014-05-08,25.2100,25.2100,25.2100,25.2100,25.2100,0
2014-05-09,25.1900,25.1900,25.1900,25.1900,25.1900,0
2014-05-12,24.9800,24.233000000000004,0.4940000000000008,24.960652317207092,23.505347682792916,0.36382615860354334
2014-05-13,24.8100,24.272,-0.03200000000000003,25.072199975006246,23.47180002499375,0.40009998750312425
2014-05-14,24.7700,24.310000000000002,-0.12600000000000158,25.13752643462309,23.482473565376914,0.4137632173115442
2014-05-15,24.3000,24.352,-0.07100000000000044,25.18357681545363,23.52042318454637,0.4157884077268149
2014-05-16,24.2100,24.36,-0.34599999999999903,25.18604957159776,23.53395042840224,0.4130247857988799
2014-05-19,24.4500,24.3765,-0.3779999999999994,25.17490037443299,23.57809962556701,0.39920018721649453
2014-05-20,24.2400,24.4,0.021999999999999173,25.17663240644261,23.623367593557386,0.3883162032213059
2014-05-21,24.3000,24.409999999999997,-0.04200000000000124,25.172129979244456,23.647870020755537,0.38106498962222896
2014-05-22,24.2400,24.410999999999994,-0.12199999999999918,25.172463963967463,23.649536036032526,0.3807319819837351
2014-05-23,24.0800,24.403999999999996,-0.006000000000000227,25.16922855203011,23.638771447969884,0.3826142760150572
2014-05-27,24.0500,24.3885,-0.12300000000000147,25.16735949006426,23.60964050993574,0.38942974503212974
2014-05-28,23.7200,24.389499999999998,-0.13499999999999873,25.166470500015755,23.61252949998424,0.3884852500078791
2014-05-29,23.6800,24.3755,-0.23199999999999968,25.191148918282085,23.559851081717913,0.40782445914104326
2014-05-30,23.5600,24.352,-0.2470000000000006,25.220382646678658,23.483617353321343,0.43419132333932936
2014-06-02,23.5200,24.3295,-0.14800000000000005,25.256532049636167,23.40246795036383,0.46351602481808357
2014-06-03,23.4600,24.303,-0.13599999999999995,25.29190902141278,23.31409097858722,0.49445451070638957
2014-06-04,23.5100,24.2685,-0.10899999999999892,25.32567149930717,23.21132850069283,0.5285857496535848
2014-06-05,23.5100,24.2355,-0.025999999999998736,25.345501896631855,23.12549810336814,0.5550009483159278
2014-06-06,23.6000,24.189500000000002,0.008000000000000541,25.34103855889917,23.037961441100833,0.5757692794495854
2014-06-09,24.4400,24.109,0.049000000000000196,25.182624456541586,23.035375543458418,0.5368122282707917
2014-06-10,24.5800,24.071500000000004,0.557,25.03264569792076,23.110354302079248,0.4805728489603782
2014-06-11,24.6300,24.0515,0.6019999999999982,24.94748578466167,23.155514215338332,0.4479928923308349
2014-06-12,24.9500,24.0425,0.2069999999999986,24.90955490629274,23.17544509370726,0.43352745314637064
2014-06-13,24.9600,24.051499999999997,0.3290000000000003,24.95338749444239,23.149612505557606,0.45094374722119657
2014-06-16,24.7300,24.0845,0.3010000000000009,25.069171465381647,23.09982853461835,0.49233573269082376
2014-06-17,24.6800,24.110500000000002,-0.08099999999999952,25.13574913531965,23.085250864680354,0.5126245676598234
2014-06-18,24.6400,24.122,-0.13000000000000042,25.1682283136154,23.0757716863846,0.5231141568077003
2014-06-19,24.6200,24.142,-0.043999999999999775,25.212732164652323,23.071267835347676,0.5353660823261621
2014-06-20,24.9800,24.157999999999998,-0.0629999999999992,25.24806228696973,23.067937713030265,0.5450311434848663
2014-06-23,25.0300,24.195,0.17199999999999988,25.345350061136998,23.044649938863003,0.5751750305684988
2014-06-24,24.6200,24.2425,0.23500000000000015,25.449896067228103,23.035103932771896,0.6036980336140525
2014-06-25,24.6800,24.270999999999997,-0.18599999999999958,25.486148247399424,23.05585175260057,0.6075741236997125
2014-06-26,24.6900,24.318999999999996,-0.1710000000000008,25.518243621270457,23.119756378729534,0.5996218106352316
2014-06-27,24.1900,24.369499999999995,0.04200000000000017,25.540167376013848,23.198832623986142,0.585333688006926
2014-06-30,23.9100,24.400999999999996,-0.3239999999999991,25.51235573915257,23.28964426084742,0.5556778695762876
2014-07-01,23.9300,24.420499999999997,-0.5020000000000007,25.479207752528122,23.36179224747187,0.5293538762640632
2014-07-02,23.9900,24.444,-0.1990000000000009,25.431402760035798,23.4565972399642,0.49370138001789976
2014-07-03,24.0300,24.467999999999996,-0.029000000000000983,25.380292658491143,23.55570734150885,0.45614632924557275
2014-07-07,23.8500,24.493999999999996,-0.015999999999999306,25.316560828017884,23.671439171982108,0.41128041400894405
