1999-11-01,77.6200,77.6200,77.6200,77.6200,77.6200,0
1999-11-02,80.2500,80.2500,80.2500,80.2500,80.2500,0
1999-11-03,81.5000,81.5000,81.5000,81.5000,81.5000,0
1999-11-04,83.6200,83.6200,83.6200,83.6200,83.6200,0
1999-11-05,88.3100,88.3100,88.3100,88.3100,88.3100,0
1999-11-08,96.3700,96.3700,96.3700,96.3700,96.3700,0
1999-11-09,89.6200,89.6200,89.6200,89.6200,89.6200,0
1999-11-10,91.4400,91.4400,91.4400,91.4400,91.4400,0
1999-11-11,92.2500,92.2500,92.2500,92.2500,92.2500,0
1999-11-12,90.6200,90.6200,90.6200,90.6200,90.6200,0
1999-11-15,89.4400,89.4400,89.4400,89.4400,89.4400,0
1999-11-16,91.1900,91.1900,91.1900,91.1900,91.1900,0
1999-11-17,90.2500,90.2500,90.2500,90.2500,90.2500,0
1999-11-18,89.6200,89.6200,89.6200,89.6200,89.6200,0
1999-11-19,92.4400,92.4400,92.4400,92.4400,92.4400,0
1999-11-22,90.6200,90.6200,90.6200,90.6200,90.6200,0
1999-11-23,92.8100,92.8100,92.8100,92.8100,92.8100,0
1999-11-24,94.6900,94.6900,94.6900,94.6900,94.6900,0
1999-11-26,95.0600,95.0600,95.0600,95.0600,95.0600,0
1999-11-29,94.5600,94.5600,94.5600,94.5600,94.5600,0
1999-11-30,97.8700,97.8700,97.8700,97.8700,97.8700,0
1999-12-01,103.0600,90.6265,2.1300000000000012,99.77746376862768,81.4755362313723,4.575481884313849
1999-12-02,110.1900,91.76699999999998,5.275,101.15535807627833,82.37864192372163,4.694179038139178
1999-12-03,115.0000,93.20149999999998,7.709999999999996,104.547826602404,81.85517339759596,5.673163301202007
1999-12-06,116.0000,94.7705,7.963999999999999,108.88018383397505,80.66081616602494,7.054841916987525
1999-12-07,117.8100,96.155,5.049000000000001,112.80155425068662,79.50844574931338,8.323277125343306
1999-12-08,110.0600,97.227,3.399000000000001,116.48792865444392,77.96607134555609,9.63046432722196
1999-12-09,105.2500,98.249,-2.2699999999999987,117.97395496626172,78.52404503373828,9.862477483130856
1999-12-10,103.0000,98.9395,-6.774000000000001,118.62768237581005,79.25131762418994,9.84409118790503
1999-12-13,99.0000,99.477,-4.730000000000001,118.98233864841812,79.97166135158189,9.75266932420906
1999-12-14,94.8700,99.89599999999999,-4.825,118.95516814885464,80.83683185114533,9.529584074427326
1999-12-15,97.0000,100.16749999999999,-6.358999999999997,118.74821991693483,81.58678008306515,9.29035995846742
1999-12-16,98.3100,100.458,-2.306,118.62479863464058,82.29120136535941,9.083399317320291
1999-12-17,100.0000,100.86099999999999,1.0259999999999991,118.42182470189044,83.30017529810954,8.78041235094523
1999-12-20,98.0000,101.38,1.2,118.13715840752056,84.62284159247943,8.378579203760278
1999-12-21,102.5000,101.65799999999999,-0.2550000000000011,117.96922519519673,85.34677480480325,8.15561259759837
1999-12-22,99.9400,102.252,2.0129999999999995,117.71387923486935,86.79012076513064,7.730939617434678
1999-12-23,103.5000,102.6085,1.2639999999999987,117.470909346366,87.74609065363401,7.4312046731829975
1999-12-27,99.3100,103.04899999999998,1.0189999999999997,117.43791810424,88.66008189575996,7.194459052120012
1999-12-28,98.1900,103.26149999999998,-0.3839999999999975,117.27425700736183,89.24874299263814,7.006378503680921
1999-12-29,100.6900,103.44299999999998,-2.6360000000000015,117.06992860324344,89.81607139675653,6.813464301621729
1999-12-30,100.3100,103.58399999999999,0.5089999999999975,117.02522237548982,90.14277762451016,6.720611187744914
1999-12-31,102.8100,103.44649999999999,1.0970000000000026,116.96632602659787,89.9266739734021,6.759913013298944
2000-01-03,111.9400,103.07749999999999,0.9910000000000025,116.21995170590726,89.93504829409271,6.571225852953641
2000-01-04,102.5000,102.9245,7.077999999999998,115.54335719239683,90.30564280760316,6.309428596198416
2000-01-05,104.0000,102.24949999999998,0.2759999999999991,113.26592692097863,91.23307307902134,5.508213460489325
2000-01-06,95.0000,101.559,-3.6389999999999985,109.86710865803308,93.25089134196692,4.154054329016539
2000-01-07,99.5000,100.806,-4.281000000000001,108.58289533506988,93.02910466493012,3.888447667534937
2000-01-10,97.7500,100.51849999999999,-2.5810000000000004,108.02406081568157,93.01293918431841,3.7527804078407887
2000-01-11,92.7500,100.256,-0.04399999999999982,107.76336452460271,92.7486354753973,3.7536822623013504
2000-01-12,87.1900,99.9435,-4.35,108.15801673947762,91.72898326052238,4.107258369738806
2000-01-13,96.7500,99.5595,-6.961000000000001,109.34115947604306,89.77784052395694,4.890829738021534
2000-01-14,100.4400,99.547,2.175,109.34305957300663,89.75094042699337,4.898029786503313
2000-01-18,103.9400,99.6535,6.718999999999999,109.4392431743166,89.86775682568339,4.892871587158306
2000-01-19,106.5600,99.8505,4.213999999999999,109.82247647093303,89.87852352906697,4.985988235466518
2000-01-20,113.5000,100.27850000000001,4.4410000000000025,110.64312460284476,89.91387539715525,5.182312301422377
2000-01-21,111.3100,100.8285,7.411000000000001,112.7412870706008,88.9157129293992,5.956393535300402
2000-01-24,106.2500,101.397,3.8310000000000004,114.18434917593825,88.60965082406176,6.39367458796912
2000-01-25,112.2500,101.53450000000001,-3.0439999999999996,114.47528249484735,88.59371750515267,6.470391247423671
2000-01-26,110.1900,102.1815,1.300999999999999,115.92313596328212,88.43986403671788,6.870817981641059
2000-01-27,110.0000,102.78150000000001,2.3329999999999984,116.83372331163294,88.72927668836708,7.026111655816466
2000-01-28,101.6200,103.247,-1.475,117.6206397617305,88.8733602382695,7.186819880865249
